RxnID,minFlux,maxFlux
3HAD80No2,0,1000
3HAD80_REVNo1,0,58.4637728057641
3HAD80_REVNo2,0,1000
3MOBth,0,1000
3MOBth_REV,0,1000
3MOPtm,0,1000
3MOPtm_REV,0,1000
3OACOARNo1,0,0.0356496860903235
3OACOARNo2,0,0.0200244598997087
3OACOARNo3,0,0.0357849763586207
3OACOASNo1,0,0.0357869828871614
3OACOASNo2,0,0.0353610578886244
3OACOASNo3,0,0.0353485048821859
3OACOASNo4,0,0.0354574225774484
3OACOASNo5,0,0.0353127916188065
3OAR100No1,0,29.2344142094689
3OAR100No2,0,6.60921341042024
3OAR100No3,0,0.0432604099950276
3OAR100No4,0,25.059965189017
3OAR100_REVNo1,0,29.2343957815309
3OAR100_REVNo2,0,6.60921341316387
3OAR100_REVNo3,0,0.0432631134365198
3OAR100_REVNo4,0,25.0599657058774
3OAR120No1,0,29.234394665582
3OAR120No2,0,6.60921326037025
3OAR120No3,0,0.0432630598353868
3OAR120No4,0,25.0599809468856
3OAR120_REVNo1,0,29.2343953316118
3OAR120_REVNo2,0,6.60921340738377
3OAR120_REVNo3,0,0.0432630676387107
3OAR120_REVNo4,0,25.0599652900391
3OAR140No1,0,29.2326397836905
3OAR140No2,0,6.60882073982453
3OAR140No3,0,0.0432605561939749
3OAR140No4,0,25.0584764576062
3OAR140_REVNo1,0,29.234395329267
3OAR140_REVNo2,0,6.60921340738002
3OAR140_REVNo3,0,0.0432630852988379
3OAR140_REVNo4,0,25.0599652578856
3OAR160No1,0,29.2343771108144
3OAR160No2,0,6.60921332682931
3OAR160No3,0,0.0432630780852153
3OAR160No4,0,25.0599657182601
3OAR160_REVNo1,0,29.2343954002992
3OAR160_REVNo2,0,6.60921350336132
3OAR160_REVNo3,0,0.0432630842494742
3OAR160_REVNo4,0,25.0599651222288
3OAR180No1,0,0.0353181364526311
3OAR180No2,0,0.0351780819733851
3OAR180No3,0,0.0197891442682613
3OAR180No4,0,0.0353112955582559
3OAR181No1,0,0.0346786627537045
3OAR181No2,0,0.0345406843229471
3OAR181No3,0,0.019402176155856
3OAR181No4,0,0.0346719231703633
3OAR40No1,0,29.2343945730266
3OAR40No2,0,6.60921318376734
3OAR40No3,0,0.0432630780160353
3OAR40No4,0,25.0599563554922
3OAR40_REVNo1,0,29.2343755949278
3OAR40_REVNo2,0,6.60921349406788
3OAR40_REVNo3,0,0.043263085276043
3OAR40_REVNo4,0,25.0599652445662
3OAR60No1,0,29.2326584498754
3OAR60No2,0,6.60882074567718
3OAR60No3,0,0.0432631051515088
3OAR60No4,0,25.0584764102782
3OAR60_REVNo1,0,29.2343757464816
3OAR60_REVNo2,0,6.60921353801309
3OAR60_REVNo3,0,0.0432630674828419
3OAR60_REVNo4,0,25.05996523187
3OAR80No1,0,29.2326588927058
3OAR80No2,0,6.60882070592308
3OAR80No3,0,0.043263082075044
3OAR80No4,0,25.0584768002436
3OAR80_REVNo1,0,29.234374963997
3OAR80_REVNo2,0,6.60921352690099
3OAR80_REVNo3,0,0.0432630846856695
3OAR80_REVNo4,0,25.0599656978539
3OAS100No1,0,0.048477852045803
3OAS100No2,0,0.0578960066651312
3OAS100No3,0,0.0512739649847325
3OAS100No4,0,0.0498326849696051
3OAS100No5,0,0.0498505327736309
3OAS120No1,0,0.0484806387633332
3OAS120No2,0,0.0578960363080005
3OAS120No3,0,0.051273561997294
3OAS120No4,0,0.0498326256244088
3OAS120No5,0,0.0498508986539903
3OAS140No1,0,0.0484811036025038
3OAS140No2,0,0.0578994011948876
3OAS140No3,0,0.0512739141764174
3OAS140No4,0,0.0498326519065233
3OAS140No5,0,0.0498504971163594
3OAS160No1,0,0.0484778460570678
3OAS160No2,0,0.0578993691187802
3OAS160No3,0,0.0512735402971936
3OAS160No4,0,0.0498297513594577
3OAS160No5,0,0.0498475951311511
3OAS180No1,0,0.0316283124720754
3OAS180No2,0,0.0353181408098363
3OAS180No3,0,0.032774840104359
3OAS180No4,0,0.0321891809427354
3OAS180No5,0,0.032191986586669
3OAS181No1,0,0.0310447558954252
3OAS181No2,0,0.0346786648710347
3OAS181No3,0,0.0321736592383518
3OAS181No4,0,0.0316014682874766
3OAS181No5,0,0.0316086853456454
3OAS60No1,0,0.0484806871569682
3OAS60No2,0,0.0578993738930986
3OAS60No3,0,0.0512705343049527
3OAS60No4,0,0.0498326755338287
3OAS60No5,0,0.0498510208984122
3OAS80No1,0,0.0484806619283867
3OAS80No2,0,0.0578994010176951
3OAS80No3,0,0.0512735140263178
3OAS80No4,0,0.0498297770180241
3OAS80No5,0,0.0498505178460232
3PG_pi_thr,0,1000
3PG_pi_thr_REV,0,1000
3PGtx,0,1000
3PGtx_REV,0,1000
3SPYRSPh,0,1.73071434994507
3SPYRSPm,0,-0
44MZYMMONo1,0,1000
44MZYMMO_REVNo1,0,1000
44MZYMOR,0,1000
44MZYMOR_REV,0,1000
4ABUTth,0,1000
4ABUTth_REV,0,1000
4ABUTthi,0,1000
4ABUTtm,0,1000
4ABUTtm_REV,0,1000
4ABUTtmi,0,1000
4HPROtg,0,1000
4HPROtg_REV,0,1000
4MOPtm,0,1000
4MOPtm_REV,0,1000
4MZYMCODHNo1,0,-0
4MZYMCODHNo2,0,-0
4MZYMDM,0,1000
4MZYMDM_REV,0,1000
4MZYMR,0,1000
4MZYMR_REV,0,1000
56DH5FLURAAMH,0,-0
5FLURAORNo1,0,-0
5FLURAPRTNo1,0,-0
5FLURAt,0,1000
5FLURAt_REV,0,1000
5FTHFt,0,1000
5FTHFt_REV,0,1000
5FTHFtm,0,1000
5FTHFtm_REV,0,1000
5MTAth,0,1000
5MTAth_REV,0,1000
5MTAtm,0,1000
5MTAtm_REV,0,1000
6MPURPRTNo1,0,-0
6MPURPRTNo2,0,-0
6MPURPRTNo3,0,-0
6MPURt,0,1000
6MPURt_REV,0,1000
6PGLthr,0.00137110036348165,1000
6PGLthr_REV,0,999.998628899637
6TINS5MPORNo1,0,-0
6TXAN5MPAMLNo1,0,-0
A1ENo1,0,1000
A1E_REVNo1,0,1000
A2GALT1,0,-0
A2GALT2,0,-0
A2GALT3,0,-0
A2GALT4,0,-0
A2GALT5,0,-0
A2GALT6,0,-0
A3GALT1,0,-0
A3GALT2,0,-0
A3GALT3,0,-0
A3GALT4,0,-0
A3GALT5,0,-0
A3MT,0,-0
A4GALT,0,-0
AAATNo1,0,0.658896209617994
AABHH,0,0.603320232801864
AACP1819ZS,0,22.8593550614885
AACPS1,0,22.8568445909462
AACPS3,0,22.8612090907816
AACPS4,0,22.8601520739307
AACPS5,0,22.8601300692162
AACPS6,0,22.8601891655259
AAL_fumNo1,0,2.56906227396548
AAL_fumNo2,0,1.93278484075085
AAPT,0,62.8801454503658
AASPNo1,0,1.50003204501315e-06
AASPhNo1,0,5.70583672794209e-07
AASPmNo1,0,-0
AATCNo1,0,9.14311662357903
AATCNo2,0,138.458455557511
AATCNo3,0,11.1940242793654
AATC_REVNo1,0,9.14312271691676
AATC_REVNo2,0,138.458547500948
AATC_REVNo3,0,11.1940240331144
AATCmNo1,0,9.4252876230465
AATCmNo2,0,253.29008458155
AATCmNo3,0,726.252682733186
AATCmNo4,0,11.6199214753682
AATCm_REVNo1,0,9.36323344405981
AATCm_REVNo2,0,214.995179929257
AATCm_REVNo3,0,726.252667216739
AATCm_REVNo4,0,11.5257470332031
AATGNo1,0,1.47593266079851
AATGNo2,0,1.73072281882781
AATGNo3,0,1.51982507145531
AATGmNo1,0,-0
AATGmNo2,0,-0
AATGmNo3,0,-0
AATGmNo4,0,-0
AATHANo1,0,4.16713128892639
AATHBNo1,0,4.16723017094508
AATNo1,0,4.38572890640834
AATNo2,0,9.62575339194101
AAT_REVNo1,0,4.38678927949869
AAT_REVNo2,0,9.62809004628319
ABAT,0,1000
ABAT_REV,0,1000
ABFPTNo1,0,6.32162845358628
ABFPTNo2,0,23.6753842383402
ABFPTNo3,0,10.5748572330748
ABFPThNo1,0,0.0645795124351213
ABFPThNo2,0,0.0650513103833813
ABFPThNo3,0,0.0648375454060023
ABOR,0,2.50739684240944
ACACT,0,35.6307625919261
ACACT1,0,1000
ACACT1_REV,0,1000
ACACT2No1,0,26.1680052303895
ACACT2No2,0,316.124864428681
ACACT2_REVNo1,0,26.1679944627377
ACACT2_REVNo2,0,316.124809434518
ACACT2mNo1,0,1.91399410702491
ACACT3No1,0,13.6488992174368
ACACT3_REVNo1,0,13.6480967094547
ACACT3mNo1,0,1.91399496986821
ACACT4No1,0,13.6489083458089
ACACT4_REVNo1,0,13.6489082588888
ACACT4mNo1,0,1.91388090964176
ACACT5No1,0,13.6489072892533
ACACT5_REVNo1,0,13.6489083671071
ACACT5mNo1,0,1.91388030808534
ACACT6No1,0,13.6489077741262
ACACT6_REVNo1,0,13.6489084238247
ACACT6mNo1,0,1.91387957880745
ACACT7No1,0,13.6480971833848
ACACT7_REVNo1,0,13.6489078347198
ACACT7mNo1,0,1.91398950087927
ACACtm,0,1000
ACACtm_REV,0,1000
ACACtx,0,1000
ACACtx_REV,0,1000
ACALD,0,247.469624832248
ACALDh,0,57.6660375583338
ACALDtx,0,1000
ACALDtx_REV,0,1000
ACAROtu,1.20131062431028e-07,1000
ACAROtu_REV,0,999.999999879869
ACAS_2ahbutNo1,0.00072211732531797,0.970270446224227
ACCAHh,0,1000
ACCAHh_REV,0,1000
ACCAHm,0,1000
ACCAHm_REV,0,1000
ACCATNo1,0,0.969548979059937
ACCOACNo1,0,30.4773813406042
ACCOACNo2,0,7.20958794971628
ACCOACNo3,0,132.430993251856
ACCOACNo4,0,7.10900288726919
ACCOACNo5,0,28.079396847989
ACCOACNo6,0,7.06682659663531
ACCOAC_REVNo1,0,132.431118993667
ACCOAC_REVNo2,0,7.19683218031741
ACCOAC_REVNo3,0,128.255476732614
ACCOAC_REVNo4,0,47.4790414136212
ACCOAC_REVNo5,0,37.7236751090402
ACCOAC_REVNo6,0,7.05457055948396
ACCOACmNo1,0,30.4773813766436
ACCOACmNo2,0,132.431121865367
ACCOACmNo3,0,28.0794229775041
ACCOACm_REVNo1,0,132.431119332166
ACCOACm_REVNo2,0,128.255569608779
ACCOACm_REVNo3,0,37.7237253729946
ACCOAhiNo1,0,0.410127275921604
ACCOAhiNo2,0,0.414308427193212
ACCOAhiNo3,0,0.409668664148761
ACCOAth,0,1000
ACCOAth_REV,0,1000
ACCOAtm,0,1000
ACCOAtm_REV,0,1000
ACCOAts,0,1000
ACCOAts_REV,0,1000
ACCOAtx,0,1000
ACCOAtx_REV,0,1000
ACDHi,0,151.702402867225
ACDHmi,0,247.470489453092
ACDONo1,0.000109638241042376,0.597482715877546
ACDO_coNo1,0,-0
ACGAM6PSiNo1,0,0.0209483993286606
ACGAMPMNo1,0,5.65639083800144
ACGAMPM_REVNo1,0,5.65637621572034
ACHMSSELCYSLNo1,0,-0
ACHMSSELCYSLhNo1,0,-0
ACKrhNo1,0,1000
ACKrhNo2,0,1000
ACKrh_REVNo1,0,1000
ACKrh_REVNo2,0,1000
ACKrmNo1,0,1000
ACKrmNo2,0,1000
ACKrm_REVNo1,0,1000
ACKrm_REVNo2,0,1000
ACOA100OR,0,1.91118496749215
ACOA120OR,0,1.91118301669852
ACOA140OR,0,1.91118495723839
ACOA160OR,0,1.91118872094905
ACOA40OR,0,1.87537205212726
ACOA60OR,0,1.91107042910786
ACOA80OR,0,1.91118304494778
ACOADAGAT16018111Z160No1,0,0.0848227145673402
ACOADAGAT16018111Z160No2,0,0.0864118611543019
ACOADAGAT16018111Z160No3,0,0.0864118663696075
ACOADAGAT16018111Z160No4,0,0.0864118569730537
ACOADAGAT16018111Z160No5,0,0.0795302289453804
ACOADAGAT16018111Z160No6,0,0.0864115180731852
ACOADAGAT16018111Z180No1,0,0.0830720840993581
ACOADAGAT16018111Z180No2,0,0.0846284326655071
ACOADAGAT16018111Z180No3,0,0.0846284368300877
ACOADAGAT16018111Z180No4,0,0.0846284285705614
ACOADAGAT16018111Z180No5,0,0.077888825200175
ACOADAGAT16018111Z180No6,0,0.084628095722296
ACOADAGAT16018111Z18111ZNo1,0,0.0830669821292867
ACOADAGAT16018111Z18111ZNo2,0,0.0846233172304001
ACOADAGAT16018111Z18111ZNo3,0,0.0846233213947219
ACOADAGAT16018111Z18111ZNo4,0,0.0846233126675753
ACOADAGAT16018111Z18111ZNo5,0,0.0778888879994781
ACOADAGAT16018111Z18111ZNo6,0,0.0846229464779502
ACOADAGAT16018111Z1819ZNo1,0,0.08361865383762
ACOADAGAT16018111Z1819ZNo2,0,0.0851852424174962
ACOADAGAT16018111Z1819ZNo3,0,0.0851852466094782
ACOADAGAT16018111Z1819ZNo4,0,0.0851852382956033
ACOADAGAT16018111Z1819ZNo5,0,0.0784013766354443
ACOADAGAT16018111Z1819ZNo6,0,0.0851849032573784
ACOADAGAT16018111Z1835Z9Z12ZNo1,0,0.0830672625870447
ACOADAGAT16018111Z1835Z9Z12ZNo2,0,0.0846235209251845
ACOADAGAT16018111Z1835Z9Z12ZNo3,0,0.0846235250895196
ACOADAGAT16018111Z1835Z9Z12ZNo4,0,0.0846234924600907
ACOADAGAT16018111Z1835Z9Z12ZNo5,0,0.0778775314581256
ACOADAGAT16018111Z1835Z9Z12ZNo6,0,0.084623184001471
ACOADAGAT16018111Z1845Z9Z12Z15ZNo1,0,0.0830722208038437
ACOADAGAT16018111Z1845Z9Z12Z15ZNo2,0,0.0846285729490653
ACOADAGAT16018111Z1845Z9Z12Z15ZNo3,0,0.0846285771494688
ACOADAGAT16018111Z1845Z9Z12Z15ZNo4,0,0.0846285682650006
ACOADAGAT16018111Z1845Z9Z12Z15ZNo5,0,0.0778889559206482
ACOADAGAT16018111Z1845Z9Z12Z15ZNo6,0,0.0846282354136954
ACOADAGAT1601819Z160No1,0,0.0848227191296681
ACOADAGAT1601819Z160No2,0,0.0864118658013307
ACOADAGAT1601819Z160No3,0,0.0864118700542339
ACOADAGAT1601819Z160No4,0,0.0864118616206405
ACOADAGAT1601819Z160No5,0,0.0795413195708427
ACOADAGAT1601819Z160No6,0,0.0864115217580829
ACOADAGAT1601819Z180No1,0,0.083067037692563
ACOADAGAT1601819Z180No2,0,0.0846232918919604
ACOADAGAT1601819Z180No3,0,0.0846232955828111
ACOADAGAT1601819Z180No4,0,0.084623287860305
ACOADAGAT1601819Z180No5,0,0.0778888282405721
ACOADAGAT1601819Z180No6,0,0.0846229549692021
ACOADAGAT1601819Z18111ZNo1,0,0.083072151170303
ACOADAGAT1601819Z18111ZNo2,0,0.0846285396774446
ACOADAGAT1601819Z18111ZNo3,0,0.0846285063374932
ACOADAGAT1601819Z18111ZNo4,0,0.0846284993161606
ACOADAGAT1601819Z18111ZNo5,0,0.0778774865302987
ACOADAGAT1601819Z18111ZNo6,0,0.0846282027337919
ACOADAGAT1601819Z1819ZNo1,0,0.0836186448014382
ACOADAGAT1601819Z1819ZNo2,0,0.0851852569562851
ACOADAGAT1601819Z1819ZNo3,0,0.0851852374320816
ACOADAGAT1601819Z1819ZNo4,0,0.085185284065068
ACOADAGAT1601819Z1819ZNo5,0,0.0784012819343241
ACOADAGAT1601819Z1819ZNo6,0,0.0851848372395792
ACOADAGAT1601819Z1835Z9Z12ZNo1,0,0.0830672625734333
ACOADAGAT1601819Z1835Z9Z12ZNo2,0,0.0846234965674605
ACOADAGAT1601819Z1835Z9Z12ZNo3,0,0.0846235007317871
ACOADAGAT1601819Z1835Z9Z12ZNo4,0,0.0846235168166277
ACOADAGAT1601819Z1835Z9Z12ZNo5,0,0.0778775820793741
ACOADAGAT1601819Z1835Z9Z12ZNo6,0,0.08462318454631
ACOADAGAT1601819Z1845Z9Z12Z15ZNo1,0,0.0830722217356133
ACOADAGAT1601819Z1845Z9Z12Z15ZNo2,0,0.0846285729829964
ACOADAGAT1601819Z1845Z9Z12Z15ZNo3,0,0.0846285771474027
ACOADAGAT1601819Z1845Z9Z12Z15ZNo4,0,0.0846285688878595
ACOADAGAT1601819Z1845Z9Z12Z15ZNo5,0,0.0778888893556494
ACOADAGAT1601819Z1845Z9Z12Z15ZNo6,0,0.0846282360390943
ACOADAGAT1801819Z160No1,0,0.0848223796064817
ACOADAGAT1801819Z160No2,0,0.086411519917795
ACOADAGAT1801819Z160No3,0,0.0864115241707166
ACOADAGAT1801819Z160No4,0,0.0864115157365632
ACOADAGAT1801819Z160No5,0,0.07953055561783
ACOADAGAT1801819Z160No6,0,0.0864111758759384
ACOADAGAT1801819Z180No1,0,0.0830667179665524
ACOADAGAT1801819Z180No2,0,0.0846229661012737
ACOADAGAT1801819Z180No3,0,0.0846229702656016
ACOADAGAT1801819Z180No4,0,0.0846229620065795
ACOADAGAT1801819Z180No5,0,0.0778885284571297
ACOADAGAT1801819Z180No6,0,0.0846226291798186
ACOADAGAT1801819Z18111ZNo1,0,0.083071834744381
ACOADAGAT1801819Z18111ZNo2,0,0.0846281786139713
ACOADAGAT1801819Z18111ZNo3,0,0.0846281827786231
ACOADAGAT1801819Z18111ZNo4,0,0.0846281745191153
ACOADAGAT1801819Z18111ZNo5,0,0.0778884945421979
ACOADAGAT1801819Z18111ZNo6,0,0.0846278416718522
ACOADAGAT1801819Z1819ZNo1,0,0.0836183453896611
ACOADAGAT1801819Z1819ZNo2,0,0.0851849624043289
ACOADAGAT1801819Z1819ZNo3,0,0.0851849653204746
ACOADAGAT1801819Z1819ZNo4,0,0.0851849570067921
ACOADAGAT1801819Z1819ZNo5,0,0.0784010850350923
ACOADAGAT1801819Z1819ZNo6,0,0.0851845890595684
ACOADAGAT1801819Z1835Z9Z12ZNo1,0,0.0830669392156524
ACOADAGAT1801819Z1835Z9Z12ZNo2,0,0.0846231914955266
ACOADAGAT1801819Z1835Z9Z12ZNo3,0,0.0846231956598015
ACOADAGAT1801819Z1835Z9Z12ZNo4,0,0.0846231874008267
ACOADAGAT1801819Z1835Z9Z12ZNo5,0,0.0778886408006578
ACOADAGAT1801819Z1835Z9Z12ZNo6,0,0.0846228545731744
ACOADAGAT1801819Z1845Z9Z12Z15ZNo1,0,0.083071898753051
ACOADAGAT1801819Z1845Z9Z12Z15ZNo2,0,0.0846282440950357
ACOADAGAT1801819Z1845Z9Z12Z15ZNo3,0,0.0846282482596101
ACOADAGAT1801819Z1845Z9Z12Z15ZNo4,0,0.0846282400001724
ACOADAGAT1801819Z1845Z9Z12Z15ZNo5,0,0.0778886121775351
ACOADAGAT1801819Z1845Z9Z12Z15ZNo6,0,0.0846279071525702
ACOADAGAT18111Z18111Z160No1,0,0.0848230721927674
ACOADAGAT18111Z18111Z160No2,0,0.0864122254796094
ACOADAGAT18111Z18111Z160No3,0,0.0864122297319931
ACOADAGAT18111Z18111Z160No4,0,0.0864122212983425
ACOADAGAT18111Z18111Z160No5,0,0.0795362028544939
ACOADAGAT18111Z18111Z160No6,0,0.0864118814343441
ACOADAGAT18111Z18111Z180No1,0,0.0830667423819563
ACOADAGAT18111Z18111Z180No2,0,0.0846229912669238
ACOADAGAT18111Z18111Z180No3,0,0.0846229954312357
ACOADAGAT18111Z18111Z180No4,0,0.0846229871722339
ACOADAGAT18111Z18111Z180No5,0,0.0778885478438474
ACOADAGAT18111Z18111Z180No6,0,0.0846226530215147
ACOADAGAT18111Z18111Z18111ZNo1,0,0.0830719105544258
ACOADAGAT18111Z18111Z18111ZNo2,0,0.0846282558632109
ACOADAGAT18111Z18111Z18111ZNo3,0,0.0846282600277881
ACOADAGAT18111Z18111Z18111ZNo4,0,0.0846282517682743
ACOADAGAT18111Z18111Z18111ZNo5,0,0.077883939309837
ACOADAGAT18111Z18111Z18111ZNo6,0,0.0846279189206957
ACOADAGAT18111Z18111Z1819ZNo1,0,0.0836184017872421
ACOADAGAT18111Z18111Z1819ZNo2,0,0.0851849856730118
ACOADAGAT18111Z18111Z1819ZNo3,0,0.0851849903593667
ACOADAGAT18111Z18111Z1819ZNo4,0,0.0851849820455153
ACOADAGAT18111Z18111Z1819ZNo5,0,0.0784011921594305
ACOADAGAT18111Z18111Z1819ZNo6,0,0.0851846465139285
ACOADAGAT18111Z18111Z1835Z9Z12ZNo1,0,0.0830669625839508
ACOADAGAT18111Z18111Z1835Z9Z12ZNo2,0,0.0846232152002453
ACOADAGAT18111Z18111Z1835Z9Z12ZNo3,0,0.084623219364544
ACOADAGAT18111Z18111Z1835Z9Z12ZNo4,0,0.0846232111055818
ACOADAGAT18111Z18111Z1835Z9Z12ZNo5,0,0.0778886108249175
ACOADAGAT18111Z18111Z1835Z9Z12ZNo6,0,0.0846228782777983
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo1,0,0.0830719203465321
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo2,0,0.0846282659475733
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo3,0,0.0846282691629806
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo4,0,0.0846282618526276
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo5,0,0.0778886334157359
ACOADAGAT18111Z18111Z1845Z9Z12Z15ZNo6,0,0.084627929005015
ACOADAGAT18111Z1819Z160No1,0,0.0848224029776483
ACOADAGAT18111Z1819Z160No2,0,0.0864115437264595
ACOADAGAT18111Z1819Z160No3,0,0.0864115479791698
ACOADAGAT18111Z1819Z160No4,0,0.0864115390942869
ACOADAGAT18111Z1819Z160No5,0,0.079536202851666
ACOADAGAT18111Z1819Z160No6,0,0.0864111999506326
ACOADAGAT18111Z1819Z180No1,0,0.0830666872674277
ACOADAGAT18111Z1819Z180No2,0,0.0846229347639502
ACOADAGAT18111Z1819Z180No3,0,0.0846229389282591
ACOADAGAT18111Z1819Z180No4,0,0.0846229845684117
ACOADAGAT18111Z1819Z180No5,0,0.0778885477918647
ACOADAGAT18111Z1819Z180No6,0,0.0846225978426193
ACOADAGAT18111Z1819Z18111ZNo1,0,0.0830718556078352
ACOADAGAT18111Z1819Z18111ZNo2,0,0.08462819999591
ACOADAGAT18111Z1819Z18111ZNo3,0,0.0846282041604384
ACOADAGAT18111Z1819Z18111ZNo4,0,0.0846281959009285
ACOADAGAT18111Z1819Z18111ZNo5,0,0.0778839376297517
ACOADAGAT18111Z1819Z18111ZNo6,0,0.0846278629789248
ACOADAGAT18111Z1819Z1819ZNo1,0,0.0836134637800616
ACOADAGAT18111Z1819Z1819ZNo2,0,0.0851799552199318
ACOADAGAT18111Z1819Z1819ZNo3,0,0.0851799594116135
ACOADAGAT18111Z1819Z1819ZNo4,0,0.0851799510982686
ACOADAGAT18111Z1819Z1819ZNo5,0,0.0784010979077565
ACOADAGAT18111Z1819Z1819ZNo6,0,0.085179616080838
ACOADAGAT18111Z1819Z1835Z9Z12ZNo1,0,0.0830669635258412
ACOADAGAT18111Z1819Z1835Z9Z12ZNo2,0,0.0846232157626214
ACOADAGAT18111Z1819Z1835Z9Z12ZNo3,0,0.0846232199990888
ACOADAGAT18111Z1819Z1835Z9Z12ZNo4,0,0.08462246789819
ACOADAGAT18111Z1819Z1835Z9Z12ZNo5,0,0.0778886126803704
ACOADAGAT18111Z1819Z1835Z9Z12ZNo6,0,0.0846228789123491
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo1,0,0.083071877948505
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo2,0,0.0846281911369299
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo3,0,0.0846282848432748
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo4,0,0.0846281870419776
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo5,0,0.0778886334035111
ACOADAGAT18111Z1819Z1845Z9Z12Z15ZNo6,0,0.0846278541946653
ACOADAGAT1819Z18111Z160No1,0,0.0848224032096189
ACOADAGAT1819Z18111Z160No2,0,0.0864115439630545
ACOADAGAT1819Z18111Z160No3,0,0.0864115482154343
ACOADAGAT1819Z18111Z160No4,0,0.0864115397819263
ACOADAGAT1819Z18111Z160No5,0,0.0795355159360827
ACOADAGAT1819Z18111Z160No6,0,0.0864111999205636
ACOADAGAT1819Z18111Z180No1,0,0.0830667423429734
ACOADAGAT1819Z18111Z180No2,0,0.0846229905196283
ACOADAGAT1819Z18111Z180No3,0,0.0846229946839403
ACOADAGAT1819Z18111Z180No4,0,0.0846229864249653
ACOADAGAT1819Z18111Z180No5,0,0.0778884996099151
ACOADAGAT1819Z18111Z180No6,0,0.0846228087916109
ACOADAGAT1819Z18111Z18111ZNo1,0,0.0830718559139809
ACOADAGAT1819Z18111Z18111ZNo2,0,0.0846281999732206
ACOADAGAT1819Z18111Z18111ZNo3,0,0.0846282041377891
ACOADAGAT1819Z18111Z18111ZNo4,0,0.0846281958782787
ACOADAGAT1819Z18111Z18111ZNo5,0,0.077888567183159
ACOADAGAT1819Z18111Z18111ZNo6,0,0.0846278630309305
